age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,Private,156926,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,>50k
46,Private,169180,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
38,Private,203836,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-states,>50k
18,Private,169745,7th-8th,4,Never-married,Other-service,Own-child,White,Female,0,0,40,United-states,<=50k
32,Private,195447,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-states,>50k
20,Private,204596,12th,8,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-states,<=50k
61,Private,93997,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Italy,<=50k
45,Self-emp-inc,177543,Hs-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,United-states,<=50k
44,Local-gov,196456,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1669,40,United-states,<=50k
74,Self-emp-not-inc,168951,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,14,United-states,<=50k
20,?,41356,Assoc-acdm,12,Never-married,?,Not-in-family,White,Female,0,0,32,United-states,<=50k
42,Self-emp-not-inc,247422,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,>50k
39,Private,165743,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
27,Private,193898,Hs-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-states,<=50k
38,Private,156728,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,56,United-states,<=50k
69,Self-emp-not-inc,227906,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3456,0,30,Germany,<=50k
40,Private,222011,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-states,>50k
47,Private,211668,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-states,>50k
51,Self-emp-not-inc,208003,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,<=50k
29,Private,149902,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,80,United-states,<=50k
20,Private,313817,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
61,Private,69867,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
44,Local-gov,208528,Assoc-acdm,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-states,<=50k
52,Private,112959,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-states,<=50k
27,Private,176514,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
74,?,29887,Hs-grad,9,Widowed,?,Not-in-family,White,Female,0,0,10,United-states,<=50k
64,?,193043,Hs-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-states,<=50k
40,Private,276096,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
81,Private,176500,12th,8,Widowed,Sales,Not-in-family,White,Female,0,0,30,United-states,<=50k
31,Private,302679,12th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-states,<=50k
20,Private,259788,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-states,<=50k
50,Local-gov,97449,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,United-states,<=50k
36,Private,104772,Hs-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,48,United-states,<=50k
61,Private,339358,5th-6th,3,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,45,Mexico,<=50k
37,Private,112497,Bachelors,13,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,4934,0,50,United-states,>50k
42,?,51795,Hs-grad,9,Divorced,?,Unmarried,Black,Female,0,0,32,United-states,<=50k
22,Private,341368,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-states,<=50k
67,?,427422,Some-college,10,Married-civ-spouse,?,Husband,White,Male,2414,0,16,United-states,<=50k
51,Private,177727,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,>50k
44,Local-gov,207685,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,8614,0,33,United-states,>50k
20,State-gov,340475,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,10,United-states,<=50k
19,Private,425816,Some-college,10,Never-married,Sales,Unmarried,Black,Female,0,0,40,United-states,<=50k
37,Private,162651,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Columbia,<=50k
66,Self-emp-inc,185369,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-states,<=50k
36,Private,93225,Hs-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
32,Private,162160,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,<=50k
24,Private,172169,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-states,<=50k
46,Private,200569,Hs-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-states,<=50k
55,Private,238638,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4386,0,40,United-states,>50k
42,Private,56483,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
32,Private,97281,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-states,<=50k
59,State-gov,109567,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
21,State-gov,82497,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-states,<=50k
40,Local-gov,370502,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50k
30,Private,154843,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,India,<=50k
82,?,52921,Some-college,10,Widowed,?,Not-in-family,Amer-indian-eskimo,Male,0,0,3,United-states,<=50k
52,Self-emp-not-inc,106728,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Male,0,0,40,United-states,<=50k
60,Private,186446,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-states,<=50k
29,Private,118503,Hs-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-states,<=50k
40,Private,171888,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,24,United-states,>50k
50,Private,145409,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-states,>50k
53,Private,68684,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
24,Private,190293,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
37,Private,232614,Hs-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,30,United-states,<=50k
62,Private,211408,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-states,>50k
24,Private,216129,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-states,<=50k
48,Self-emp-inc,56975,Hs-grad,9,Divorced,Sales,Unmarried,Asian-pac-islander,Female,0,0,84,?,<=50k
46,Private,86220,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-states,<=50k
39,Private,155961,Hs-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,38,United-states,<=50k
41,?,45186,Some-college,10,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-states,<=50k
45,Private,363087,Hs-grad,9,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-states,<=50k
26,Private,262656,Hs-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
40,Private,144928,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7298,0,40,United-states,>50k
34,Private,179877,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
47,Self-emp-inc,144579,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,90,United-states,<=50k
46,Self-emp-not-inc,96260,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,20,United-states,<=50k
23,Private,155919,9th,5,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,Mexico,<=50k
37,Self-emp-inc,95634,Some-college,10,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,Canada,<=50k
25,Private,117827,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
25,Private,108001,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-states,<=50k
49,Federal-gov,128990,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
35,Private,253006,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,38,United-states,>50k
18,Private,79443,9th,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Mexico,<=50k
29,Private,324505,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Male,0,0,40,United-states,<=50k
51,State-gov,285747,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,60,United-states,>50k
27,Private,241431,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-states,<=50k
35,Private,82622,Hs-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-states,<=50k
36,Local-gov,298717,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,<=50k
44,Private,443040,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-states,<=50k
40,Self-emp-not-inc,117721,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
49,Private,94215,12th,8,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-states,<=50k
29,State-gov,188986,Assoc-voc,11,Never-married,Tech-support,Not-in-family,White,Female,0,1590,64,United-states,<=50k
62,Private,155256,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,>50k
39,Private,53447,Hs-grad,9,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-states,<=50k
25,Private,231016,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,4650,0,37,United-states,<=50k
34,Federal-gov,96483,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,Asian-pac-islander,Female,0,0,60,United-states,>50k
40,Private,103395,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,>50k
37,Private,226500,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-states,>50k
57,Private,140426,1st-4th,2,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,35,?,<=50k
20,?,200061,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,?,<=50k
41,Private,193494,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-states,<=50k
65,State-gov,326691,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-states,>50k
20,Private,188612,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,38,Nicaragua,<=50k
51,Federal-gov,314007,Hs-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
46,Private,180532,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-states,>50k
36,Private,176634,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,35,United-states,>50k
54,Self-emp-not-inc,105010,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
36,Private,185848,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-states,<=50k
34,Private,393376,Hs-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-states,<=50k
34,Private,175878,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-states,<=50k
46,Self-emp-not-inc,154083,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,25,United-states,<=50k
38,Private,357870,12th,8,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,50,United-states,<=50k
19,?,218471,Hs-grad,9,Never-married,?,Own-child,White,Female,0,1602,30,United-states,<=50k
20,Private,178390,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-states,<=50k
24,Private,145964,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-states,>50k
17,Private,194946,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-states,<=50k
37,Private,35330,Hs-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1669,55,United-states,<=50k
24,Private,229773,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-states,<=50k
58,Self-emp-not-inc,200316,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-states,<=50k
41,Private,171839,Masters,14,Married-civ-spouse,Other-service,Wife,White,Female,0,0,50,United-states,>50k
20,Private,515797,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
30,Private,62932,Hs-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,60,United-states,<=50k
35,State-gov,213076,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-states,<=50k
43,Self-emp-inc,198871,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,88,United-states,<=50k
34,Private,173495,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-states,>50k
31,Private,282173,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50k
51,Federal-gov,97934,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,5178,0,40,United-states,>50k
44,Self-emp-not-inc,55844,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-states,>50k
37,Local-gov,74194,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-states,<=50k
49,Private,182752,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,>50k
50,Federal-gov,221532,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
30,Private,124020,Hs-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,40,United-states,<=50k
33,Private,229051,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,52,United-states,<=50k
43,Local-gov,225978,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-states,>50k
29,Private,174163,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
28,Private,175537,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Female,0,0,37,United-states,<=50k
51,Private,263836,Hs-grad,9,Widowed,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-states,<=50k
34,Private,162814,Hs-grad,9,Divorced,Protective-serv,Not-in-family,Black,Male,0,0,45,United-states,<=50k
46,Self-emp-not-inc,57452,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
26,Private,187577,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,55,United-states,<=50k
53,Private,144361,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-states,<=50k
30,Private,119164,Bachelors,13,Never-married,Other-service,Unmarried,White,Male,0,0,40,?,<=50k
37,State-gov,117166,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,?,<=50k
35,Self-emp-inc,153976,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,<=50k
43,Private,194773,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-states,<=50k
19,Private,105908,Hs-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,70,United-states,<=50k
39,Self-emp-inc,188069,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,>50k
21,Private,434710,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-states,<=50k
43,Local-gov,317185,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,36,United-states,<=50k
34,State-gov,173266,Hs-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-states,>50k
39,Private,215419,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,36,United-states,<=50k
21,State-gov,39236,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,8,United-states,<=50k
72,?,195181,Hs-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,32,United-states,<=50k
29,Private,77009,11th,7,Separated,Sales,Not-in-family,White,Female,0,2754,42,United-states,<=50k
63,Federal-gov,217994,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-states,<=50k
47,Private,23545,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
33,Private,96480,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688,0,40,United-states,>50k
20,Private,204226,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-states,<=50k
46,Federal-gov,97863,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178,0,40,United-states,>50k
18,Private,59202,Hs-grad,9,Never-married,Priv-house-serv,Other-relative,White,Female,0,0,10,United-states,<=50k
36,Local-gov,122353,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,68,United-states,<=50k
42,Private,347653,Bachelors,13,Divorced,Other-service,Unmarried,White,Male,0,0,60,United-states,<=50k
30,Private,75167,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,>50k
35,Local-gov,107233,Hs-grad,9,Never-married,Adm-clerical,Unmarried,Amer-indian-eskimo,Male,0,0,55,United-states,<=50k
27,Federal-gov,37274,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,20,United-states,<=50k
47,Private,151267,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,15024,0,40,United-states,>50k
33,Private,229732,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-states,>50k
32,Private,116539,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,55,United-states,>50k
45,Private,428350,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,1740,40,United-states,<=50k
19,Private,158343,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,12,United-states,<=50k
34,Private,36385,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-states,>50k
